5.81963836118105,5.5150207590465,1.47134244702076
5.65606164644846,5.46057612414012,1.46971977301523
5.10490577553979,5.39647624663396,1.46290561340157
4.96025024795911,5.31259378535648,1.45290360639746
4.8540474555581,5.20463515446468,1.44160159635524
4.75486381322957,5.07545795992826,1.43066996593178
4.66300450141146,4.93409131608425,1.42153248104648
4.59800106813153,4.79267354284314,1.41542208241835
4.55008773937591,4.66233308046567,1.41351523245488
4.51438162813764,4.54952282069598,1.41711546241482
4.45609216449226,4.45424520305932,1.42783714349691
4.45609216449226,4.37095552484171,1.44773260364102
4.43747615777829,4.29192176956434,1.47931443156587
4.40329594872969,4.21183325877291,1.52544835062276
4.41428244449531,4.13188561769999,1.58912244221929
4.40360112916762,4.06167447994728,1.67312592638712
4.42618448157473,4.01799316787103,1.77968853045361
4.41794460975052,4.02077163438406,1.91013843468519
4.43350881208515,4.08747534586212,2.06463517090767
4.41886015106432,4.22787871784449,2.24202585482184
4.44174868390936,4.44100261261037,2.43985870739572
4.45609216449226,4.7152108920807,2.65456576689862
4.46555275806821,5.03131502728485,2.88179773275885
4.50247959105821,5.36749075529724,3.11686283652453
4.54215304798962,5.70426676092709,3.35519664758809
4.69382772564279,6.02798741325904,3.59277889662696
5.26024261844816,6.33188063211998,3.82642118454963
5.85137712672618,6.61484683292947,4.05387498119532
6.53742275120165,6.87891070374272,4.27374716180968
7.01411459525444,7.1266239619352,4.48525227329141
7.40535591668574,7.35947865186429,4.68786751377069
7.93514915693904,7.57774341575773,4.88097935499194
8.43656061646448,7.7813942123094,5.06361371868653
8.99839780270085,7.97131594095055,5.23432316019831
9.52788586251621,8.14990550192456,5.39126858236506
9.95757991912718,8.32059417251085,5.53248773741247
10,8.48641399699206,5.6562979522058
10,8.64825729486478,5.76174539849582
10,8.80367486756336,5.84899550876478
10,8.94684854788288,5.91956414790987
10,9.06987303534179,5.97631839438309
10,9.16493496628314,6.0232249291703
10,9.22663455812327,6.06488201184225
10,9.25369484786603,6.10592200794555
10,9.24961225919736,6.15039996850891
10,9.22224345150043,6.20128117323431
10,9.18267427378328,6.26010911995111
10,9.14382326019109,6.32688760194975
10,9.1190844908561,6.4001631342196
10,9.12104419413421,6.47726108935901
10,9.16010732384384,6.5546167257361
10,9.24289169233624,6.62814853088894
10,9.37050031670059,6.69363762044832
10,9.53712940640883,6.74709299270714
10,9.72968880765657,6.78509028998845
10,9.92901772297088,6.8050692675415
10,10.1128297416186,6.80556690461817
10,10.25986360492,6.78635698619081
10,10.354131732572,6.74846937568511
10,10.3879389588841,6.69407446245673
9.96276798657206,10.3626464042829,6.62623753562059
9.930724040589,10.2869116110731,6.54857004323326
9.85870145723659,10.1730623204385,6.46482625808815
9.76958876935988,10.0329723301705,6.37851062723341
9.7625696192874,9.87498677271229,6.29256689026569
9.70153353170062,9.70299098472261,6.20920826695615
9.62188143739986,9.51780597209031,6.12991611708621
9.588921950103,9.3201063657811,6.05558851275304
9.51171129930571,9.11342007097248,5.98677487896187
9.45250629434653,8.90576343163445,5.9239060052274
9.41069657434958,8.7090974687105,5.86743222383617
9.3154802777142,8.53678191614667,5.81781583679834
9.2642099641413,8.40011302667179,5.77537400858567
9.22026398107881,8.30544975421343,5.74001680073124
9.15281910429541,8.25316978215302,5.71095652683211
9.16319523918517,8.23886739372958,5.68647234967644
9.09178301670863,8.25618264309671,5.66379950256605
9.06401159685664,8.2999004828109,5.63918237197367
9.00297550926986,8.36782607186652,5.60809404507394
9.0240329594873,8.46049855186059,5.56559143023084
8.95902952620737,8.57880902179493,5.506752529527
8.93003738460365,8.72059248625535,5.42713438203486
8.95902952620737,8.8778147980249,5.32319500213478
8.91844052796216,9.03581720389454,5.19263553959226
8.92362859540703,9.17526858431524,5.03463485247813
8.91020065613794,9.27635336831541,4.84996386457758
8.88090333409628,9.32377289717248,4.64097870553851
8.87937743190662,9.31076615950676,4.41149813375281
8.9034866865034,9.24071664299074,4.16657284748351
8.8702220187686,9.12584389372753,3.91215554581669
8.89646753643092,8.98357976990969,3.65468567525908
8.84763866636149,8.8320388518537,3.40061430896479
8.8567940794995,8.68619014179636,3.15591096862783
8.86900129701686,8.5558782020543,2.92561004358768
8.81132219424735,8.44596447379923,2.71346297141273
8.79056992446784,8.35796804842405,2.52175783113531
8.8027771419852,8.29206449059475,2.35134765238319
8.81010147249561,8.24834790805691,2.20189351583344
8.77836270695049,8.22680622594329,2.07228358867371
8.75394827191577,8.22621338814124,1.96114417876733
8.69077592126345,8.24273833369871,1.86732692737991
8.69779507133593,8.26923596042805,1.7902512063499
8.68680857557031,8.29586076502001,1.73001108725278
8.60990310521096,8.31200145788191,1.68721840213339
8.5662623025864,8.30888809282255,1.66262966275893
8.53452353704128,8.28187624518178,1.65666861329862
8.45487144274052,8.23152008623245,1.66898485062828
8.39383535515374,8.16304748959509,1.69817325432705
8.31784542610819,8.08450677724389,1.74172719652233
8.21225299458305,8.00436637290034,1.79623060085719
8.12680247196155,7.9294947149558,1.85773195230244
8.07522697795071,7.86418445882435,1.92220382849135
7.99221789883268,7.81035696668824,1.98598212764735
7.88326848249027,7.76854748786023,2.04609885935416
7.8115510795758,7.73897338817905,2.1004626690817
7.68307011520562,7.72204757778389,2.14788825233008
7.57747768368048,7.71806326405655,2.18801346592042
7.49202716105898,7.72625122293403,2.22115843857114
7.38063630121309,7.74376234406726,2.24817043406135
7.3159380483711,7.76519261062574,2.2702696403599
7.23353933012894,7.78302559739242,2.28888154969382
7.13557640955215,7.78894570766807,2.30542896413949
7.03791866941329,7.77557918116989,2.32106978852836
6.93507286182956,7.73803264921381,2.33640062892055
6.78492408636606,7.67469662096592,2.35118459588481
6.72358281834134,7.58710271124012,2.36418561949673
6.62043183031968,7.47900771461852,2.37318797845258
6.50904097047379,7.3551464704484,2.37524629115676
6.37628747997253,7.2201390977133,2.36715607205285
6.29083695735103,7.07786310637033,2.34607340153685
6.17364766918441,6.93131815537552,2.3101622206809
6.04394598306249,6.7827741440142,2.2591252048329
5.94171053635462,6.63391785592436,2.19448858254607
5.87151903562982,6.48582150349356,2.11956201017809
5.75371938658732,6.33876995920182,2.03906970386514
5.65178912031739,6.19216901549338,1.95852778088611
5.6078431372549,6.0447989650502,1.88350210698818
5.49797817959869,5.89553978988672,1.8189032648146
5.44182497901885,5.74443934075987,1.76845456917915
5.02738994430457,5.59375497339294,1.73441319671602
5.01701380941482,5.44850420386984,1.71755253174238
4.96330205233845,5.31617622607121,1.71734940741411
4.9916838330663,5.20554696336794,1.73228266889368
4.98344396124208,5.12488280136975,1.76014768589867
4.94895857175555,5.0800613705898,1.79831951796355
4.97581445029374,5.07317490075493,1.8439397596417
4.9413290608072,5.10200036709125,1.89404092758528
4.94865339131762,5.16040710323261,1.94564507600064
4.97489890897993,5.2394681337183,1.99587588820202
4.95292591744869,5.32887375078334,2.04210859865605
4.99198901350423,5.41826849306986,2.08215680218597
4.96086060883497,5.49830368252034,2.11446846421419
4.97856107423514,5.5614059567145,2.1382842931439
5.01487754634928,5.60238824185292,2.15370708219184
5.10460059510185,5.6190087097691,2.16164352995396
5.19432364385443,5.61243942261278,2.16360805633388
5.23430228122377,5.58743881063105,2.1614142206552
5.28465705348287,5.55195147491439,2.15681346969487
5.41069657434958,5.51596010122111,2.1511622472195
5.47936217288472,5.48967140778062,2.14519820361938
5.59502555886168,5.48142407513119,2.13898096055475
5.67071030746929,5.495911726278,2.13200714950257
5.79766536964981,5.53329910288668,2.12345580443041
5.93438620584421,5.58954927649929,2.11247607484434
6.0512703135729,5.6578632252739,2.09841138160351
6.12207217517357,5.73073004270521,2.08087237685003
6.31769283588922,5.80187163875037,2.05962338638577
6.3750667582208,5.86743935692532,2.03431825618728
6.49805447470817,5.92615544528586,2.00418726643006
6.60700389105058,5.97854563669784,1.96781193863867
6.68940260929274,6.02578026085963,1.92311340431039
6.76173037308309,6.06876454954345,1.86762267022554
6.79499504081788,6.1079390846842,1.79901371712448
6.86427100022888,6.14385187708073,1.71578927301393
6.9066910811017,6.17813046364713,1.61794265982306
6.93263141832609,6.21422159337783,1.50739980763582
7.00343327992676,6.25730945619297,1.38808382192716
7.0424963759823,6.31316681974019,1.26553469866447
7.03181506065461,6.38619471701389,1.14613620015232
7.09040970473793,6.47734525494768,1.03611515870508
7.10627908751049,6.58279613589298,0.940548098308352
7.18074311436637,6.69405922120851,0.862610670131233
7.1972228580148,6.7997147767421,0.803235220371616
7.21492332341497,6.88835441361366,0.761224945523807
7.30006866559853,6.95183002414849,0.733750083678073
7.30861371786068,6.98773931694113,0.717062653406103
7.38460364690623,7.00030230175367,0.707235687258277
7.38673990997177,6.99931618082859,0.700762000745097
7.47219043259327,6.99751940540412,0.694917708383279
7.4697489890898,7.00721252871885,0.687878374489436
7.53078507667658,7.03719222742829,0.678643491089691
7.56496528572518,7.09089532633883,0.666860111542815
7.62203402761883,7.16619917664323,0.652634495618789
7.70687418936446,7.2567603534853,0.636389607365288
7.71145189593347,7.35429933753472,0.618782511753447
7.80239566643778,7.45100872269849,0.600657604292168
7.86129549095903,7.54132966897939,0.58299387039035
7.86800946059358,7.62264938125515,0.566813104097334
7.93362325474937,7.69488788783775,0.553046103300012
7.96780346379797,7.75931134977046,0.542390036595614
7.99710078583963,7.8171136596738,0.535212825056478
8.00076295109483,7.86830235800073,0.531554725057434
8.04715037766079,7.91124061810233,0.531241707465387
8.09231708247501,7.94292132203229,0.534073606812266
8.09872587167163,7.95978706605423,0.540006210647139
8.12649729152361,7.95874687401651,0.54923328409107
8.14358739604791,7.9380177572136,0.562102850396056
8.12680247196155,7.8975272803436,0.578865074623534
8.1020828564889,7.83880106179033,0.599324125198563
8.13656824597543,7.76445517205169,0.622523285238825
8.15365835049973,7.67754941767481,0.646605660275755
8.15121690699626,7.58108884715577,0.668951528957638
8.14755474174105,7.47787898124603,0.686607545900124
8.09964141298543,7.37077509501973,0.69692040378776
8.09781033035782,7.2631768554132,0.698204484804315
8.09506370641642,7.15947783999165,0.690241276631441
8.08255130846113,7.06514431044814,0.674443251897755
8.02670328831922,6.98619471404331,0.653608884417326
7.99710078583963,6.92805955375452,0.631319398301117
7.97756923781186,6.89405469329396,0.611140629941077
7.91989013504234,6.88390859840985,0.595856351177511
7.82619974059663,6.89286028599386,0.586950375166822
7.78530556191348,6.91174401491614,0.584476420339878
7.74593728542,6.92821447134991,0.587333795201306
7.66140230411231,6.92891959768794,0.593844542157348
7.58724345769436,6.90211261361734,0.602444119681657
7.50911726558328,6.84002303202247,0.612278437553485
7.4706645304036,6.74034635181761,0.623547411476283
7.3528648813611,6.60645860250069,0.637528902103537
7.30495155260548,6.44633631392082,0.656322272876759
7.25123979552911,6.27053973511179,0.682431136477976
7.16456855115587,6.08987137687887,0.718333843004499
7.09956511787594,5.91337257653089,0.766160765968341
6.97474631876097,5.74716075729066,0.827524074714732
6.89600976577401,5.59430580831257,0.90345991163413
6.84473945220111,5.4556075742699,0.994381753974416
6.77424277103838,5.33088192736778,1.09993564880477
6.66773479819944,5.2202651594281,1.21870084282521
6.57862211032273,5.12511793287161,1.3477756450872
6.51117723353933,5.0483033722186,1.48239028596922
6.41596093690394,4.99384654807124,1.61575126012258
6.32715342946517,4.96617164948451,1.73931099221196
6.28168154421302,4.96920485433943,1.84356411767888
6.22980086976425,5.00561456686303,1.91932039034282
6.13977264057374,5.07636359172784,1.95924263362383
6.11383230334935,5.18061722291937,1.95932250579898
6.02777141985199,5.31593344025777,1.91993965066069
6.00427252613107,5.47858724260345,1.84622352290418
5.95391775387198,5.66386202506142,1.74759074180069
5.89532310978866,5.86617344182152,1.63651961538577
5.87304493781949,6.07896427641898,1.52679640241259
5.79980163271534,6.29440754282516,1.43158267996357
5.7607385366598,6.5030596513549,1.36168483780388
5.71953917753872,6.69368878308265,1.32434995564847
5.68871595330739,6.85353215951137,1.32278171023456
5.62157625696193,6.96917915957654,1.35639834711676
5.54253452353704,7.02812361762886,1.42168721501371
5.47753109025711,7.02080097658414,1.51339184357179
5.40306706340124,6.94268667143127,1.62572757121559
4.94865339131762,6.79587037702762,1.75336381975863
4.90684367132067,6.5895221910702,1.89201295148912
4.83054856183719,6.33887528677981,2.03858967312958
4.73777370870527,6.06273744302289,2.19101336253462
4.67673762111849,5.7800067763854,2.34779273455919
4.59922178988327,5.50605054393157,2.50754970881713
4.4798962386511,5.24995845209543,2.66861488668456
4.42282749675746,5.01351516939385,2.82877789379321
4.33585107194629,4.79226913448561,2.98522088265703
4.25192645151446,4.57843761879716,3.1346172145259
4.15182726787213,4.36478766918589,3.2733473822621
4.10147249561303,4.14827945820839,3.39777216877895
4.00808728160525,3.93228914075438,3.50450655732183
3.90371557183185,3.72665010288682,3.59065260778912
3.8277256427863,3.54543435158276,3.65396976173493
3.70412756542306,3.40311461187299,3.69298076322392
3.58388647287709,3.31026171219649,3.70702535880493
3.51125352864881,3.27007094232361,3.69627937895319
3.3833829251545,3.27673621745474,3.66175426722612
3.21705958648051,3.31610578335173,3.60528496269067
3.05104142824445,3.36836346356958,3.52950645266054
2.93263141832609,3.41191578637468,3.43781412204716
2.81879911497673,3.42740075550843,3.33430064091921
2.683604180972,3.4008264342587,3.22366132552716
2.56244754711223,3.32522780323456,3.11105962161614
2.45441367208362,3.20073795438302,3.0019448988122
2.36957351033799,3.03341886520688,2.9018174604752
2.28046082246128,2.83344668774957,2.81594177907125
2.19134813458457,2.61324682708099,2.74901881261701
2.16723887998779,2.3859739437544,2.7048413383509
2.18097199969482,2.16444811821762,2.68597098793682
2.1690699626154,1.96042159848414,2.69348844409843
2.16388189517052,1.78395227701061,2.72687272799095
2.19501029983978,1.64272014792023,2.7840544357316
2.18768596932937,1.54128944038759,2.86165755324462
2.22888532845045,1.48049688236673,2.95539969223059
2.25482566567483,1.4572415414743,3.0605749397596
2.25879301136797,1.4649108995177,3.17251512438479
2.27038986800946,1.49450982601974,3.286928409879
2.29877164873732,1.53632829140262,3.4000515206307
2.32196536202029,1.58178207681908,3.50861234320395
2.35645075150683,1.62497029141576,3.60966194568905
2.36621652552071,1.66355358161572,3.70037693112742
2.40772106507973,1.69874977937334,3.77794032244027
2.42603189135576,1.73450234927042,3.8395807356754
2.47364003967346,1.77611120187537,3.88279612409668
2.54657816433967,1.82874591098724,3.90572683673632
2.58777752346075,1.89624837343808,3.90759034862372
2.64545662623026,1.98048855814856,3.88906035789168
2.65918974593729,2.08132243638677,3.85247410317696
2.71625848783093,2.19699740228946,3.80178509413451
2.78675516899367,2.3247309340821,3.74223737530435
2.86518654154269,2.46119062584388,3.67980744557205
2.93476768139162,2.60271675415631,3.62052145353886
2.96284428168154,2.74529755895025,3.56978939168996
3.06782635233082,2.88445668846429,3.53189323597451
3.1279468986038,3.01527564231,3.50972300717338
3.18501564049744,3.13272212855386,3.50478683638018
3.24299992370489,3.23230821428896,3.51744964657626
3.29488059815366,3.31092277815461,3.54730170676324
3.35927367055772,3.36755160225493,3.59353748072994
3.46334019989319,3.40358033801674,3.65523972573955
3.58052948805982,3.42249103645942,3.7315054386807
3.65926604104677,3.42897621352024,3.82140381308426
3.68368047608148,3.42772457271523,3.9238053400714
3.76394293125811,3.4222841468535,4.03715264185224
3.75143053330282,3.41441098733714,4.15925139399931
3.81521324483101,3.40415005406689,4.2871452441763
3.80910963607233,3.39062164058284,4.41710969791596
3.8295567254139,3.37320350138776,4.54476731319389
3.82589456015869,3.3526194153483,4.66530028341632
3.7962920576791,3.33144872182359,4.77372290031096
3.81979095140002,3.3137693387083,4.8651766954735
3.81765468833448,3.30397282512521,4.93522175607639
3.78805218585489,3.30512346690824,4.98011212906564
3.79781795986877,3.3174443280367,4.99705385351264
3.78072785534447,3.3375139364568,4.98444531669153
3.71511406118868,3.35853817186144,4.9420899056417
3.71786068513008,3.37169779350103,4.87135431282148
